x_label,y_label,linqmap_type_label,linqmap_subtype_label,linqmap_type_1,linqmap_subtype_1,pubDate_1,linqmap_city_1,linqmap_street_1,linqmap_roadType_1,linqmap_reportRating_1,linqmap_magvar_1,linqmap_reliability_1,x_1,y_1,light_rail_1,minutes_since_pub_1,days_since_pub_1,traffic_1,0-2_1,2-4_1,4-6_1,6-8_1,8-10_1,10-12_1,12-14_1,14-16_1,16-18_1,18-20_1,20-22_1,22-24_1,linqmap_type_2,linqmap_subtype_2,pubDate_2,linqmap_city_2,linqmap_street_2,linqmap_roadType_2,linqmap_reportRating_2,linqmap_magvar_2,linqmap_reliability_2,x_2,y_2,light_rail_2,minutes_since_pub_2,days_since_pub_2,traffic_2,0-2_2,2-4_2,4-6_2,6-8_2,8-10_2,10-12_2,12-14_2,14-16_2,16-18_2,18-20_2,20-22_2,22-24_2,linqmap_type_3,linqmap_subtype_3,pubDate_3,linqmap_city_3,linqmap_street_3,linqmap_roadType_3,linqmap_reportRating_3,linqmap_magvar_3,linqmap_reliability_3,x_3,y_3,light_rail_3,minutes_since_pub_3,days_since_pub_3,traffic_3,0-2_3,2-4_3,4-6_3,6-8_3,8-10_3,10-12_3,12-14_3,14-16_3,16-18_3,18-20_3,20-22_3,22-24_3,linqmap_type_4,linqmap_subtype_4,pubDate_4,linqmap_city_4,linqmap_street_4,linqmap_roadType_4,linqmap_reportRating_4,linqmap_magvar_4,linqmap_reliability_4,x_4,y_4,light_rail_4,minutes_since_pub_4,days_since_pub_4,traffic_4,0-2_4,2-4_4,4-6_4,6-8_4,8-10_4,10-12_4,12-14_4,14-16_4,16-18_4,18-20_4,20-22_4,22-24_4
182565.08999999985,668181.4700000007,JAM,JAM_STAND_STILL_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-01-30 15:40:03,תל אביב - יפו,גואל,1,0,0,10,180135.2000000002,662368.6999999993,0,0.0,105.80068868055555,1353,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-15 21:00:00,תל אביב - יפו,ציונה תגר,1,0,0,6,176766.50999999978,661726.2799999993,0,833.0417,0.0,790,0,0,0,0,0,0,0,0,0,0,1,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-16 10:36:01,תל אביב - יפו,המרד,1,5,31,6,177925.8200000003,663615.3900000006,0,17.02505,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0,WEATHERHAZARD,HAZARD_ON_SHOULDER_CAR_STOPPED,2022-05-16 10:40:14,תל אביב - יפו,שד ירושלים,2,5,201,8,177009.65000000037,660531.3800000008,0,12.808383333333333,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0
178733.74000000022,662995.6600000001,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-12-10 12:47:37,תל אביב - יפו,הר ציון,2,0,0,10,179193.58000000007,662978.9499999993,0,0.0,156.92043413194443,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-12-10 12:47:37,תל אביב - יפו,השומרון,2,0,0,10,179100.08999999985,663100.0700000003,0,0.0,156.92043413194443,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-20 17:00:02,תל אביב - יפו,רחל,1,0,0,10,179022.34999999963,665899.0600000005,0,0.0,56.74514476851852,1366,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-16 10:38:26,תל אביב - יפו,אייזיק רמבה,2,5,124,6,182532.29000000004,668246.8000000007,0,14.608416666666667,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0
178547.0,665523.4900000002,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-20 17:00:02,תל אביב - יפו,רחל,1,0,0,6,179062.41999999993,665885.5,0,0.0,56.745144814814815,1366,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 09:58:05,תל אביב - יפו,מאנגר איציק,1,0,0,10,179115.53000000026,665875.9800000004,0,0.0,55.03816564814815,2205,0,0,0,0,1,0,0,0,0,0,0,0,JAM,JAM_MODERATE_TRAFFIC,2022-05-16 10:36:40,תל אביב - יפו,הרכבת,2,5,316,5,179483.61000000034,663224.5899999999,0,16.375233333333334,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0,JAM,JAM_MODERATE_TRAFFIC,2022-05-16 10:39:57,תל אביב - יפו,יוחנן הסנדלר,1,5,13,5,178742.91999999993,664062.0800000001,0,13.091883333333334,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0
179116.7000000002,665979.1099999994,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:06,תל אביב - יפו,שד ירושלים,2,0,0,6,177381.6299999999,661904.2699999996,0,0.0,101.84093190972222,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:16,תל אביב - יפו,שד ירושלים,2,0,0,6,177395.46999999974,662145.5199999996,0,0.0,99.07484393518519,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,7,177403.1200000001,662212.1300000008,0,0.0,99.07483237268518,2205,0,0,0,0,1,0,0,0,0,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-16 10:39:06,תל אביב - יפו,"מזא""ה",1,5,109,5,178952.04000000004,663770.0800000001,0,13.941966666666668,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0
177631.91999999993,662594.9600000009,JAM,JAM_STAND_STILL_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,10,177437.83000000007,662499.7699999996,0,0.0,99.07483240740741,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,10,177408.16000000015,662268.3399999999,0,0.0,99.07483246527778,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178747.04000000004,666085.1899999995,0,0.0,54.78681162037037,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-07 19:00:04,תל אביב - יפו,יהודית,2,0,0,6,180344.96,664164.5899999999,0,0.0,8.661788449074074,787,0,0,0,0,0,0,0,0,0,1,0,0
182662.33999999985,668320.8300000001,JAM,JAM_HEAVY_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,6,177405.6900000004,662240.8399999999,0,0.0,99.07483255787037,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178618.1799999997,665686.4600000009,0,0.0,54.786811712962965,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-04 17:00:00,תל אביב - יפו,בן סרוק,1,0,0,6,179719.23000000045,665936.1300000008,0,0.0,11.74516820601852,1366,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_MODERATE_TRAFFIC,2022-05-16 10:39:20,תל אביב - יפו,הרצל,2,2,351,5,178485.4500000002,663060.4700000007,0,13.708883333333333,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0
178346.6299999999,661751.3599999994,JAM,JAM_HEAVY_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-07 21:14:58,תל אביב - יפו,לוינסקי,17,0,0,10,178661.00999999978,663015.4499999993,0,0.0,69.5681080787037,790,0,0,0,0,0,0,0,0,0,0,1,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-16 10:40:32,תל אביב - יפו,פוריה,1,5,277,5,177667.8200000003,662529.0600000005,0,12.508933333333333,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-16 10:44:01,תל אביב - יפו,ניצנה,1,5,351,5,177640.4500000002,662696.0600000005,0,9.0256,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-16 10:50:11,תל אביב - יפו,קהילת יאסי,1,5,90,5,183543.0599999996,668588.9600000009,0,2.85895,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0
183450.11000000036,670249.4800000004,JAM,JAM_MODERATE_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178578.91999999993,665596.5600000005,0,0.0,54.78681185185185,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178672.3799999999,665806.7899999991,0,0.0,54.786811875,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-16 10:38:42,תל אביב - יפו,משה סנה,2,5,162,5,183602.2199999997,670005.3900000006,0,14.34245,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_CONSTRUCTION,2022-05-16 10:45:02,תל אביב - יפו,פינס,1,5,0,5,178058.33999999985,663461.0800000001,0,8.0091,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0
181057.26999999955,665308.4100000001,JAM,JAM_STAND_STILL_TRAFFIC,ACCIDENT,ACCIDENT_NO_SUBTYPE,2022-05-16 10:50:11,תל אביב - יפו,שד רוקח,2,5,231,5,182475.98000000045,668101.9700000007,0,2.85915,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0,JAM,JAM_NO_SUBTYPE,2022-05-16 11:47:23,תל אביב - יפו,דב הוז,1,5,3,5,178665.9299999997,665397.9600000009,0,5.65325,0.0,1000,0,0,0,0,0,1,0,0,0,0,0,0,JAM,JAM_MODERATE_TRAFFIC,2022-05-16 11:49:36,תל אביב - יפו,נחום גולדמן,2,5,211,5,177175.28000000026,662613.0899999999,0,3.4366166666666667,0.0,1000,0,0,0,0,0,1,0,0,0,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-16 11:50:00,תל אביב - יפו,מונטיפיורי,1,5,259,5,178824.4400000004,663691.6099999994,0,3.0366166666666667,0.0,1000,0,0,0,0,0,1,0,0,0,0,0,0
182658.25999999975,669383.8599999994,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-12-10 12:47:37,תל אביב - יפו,הר ציון,2,0,0,10,179211.83999999985,663036.8800000008,0,0.0,156.9620972337963,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-10 11:37:10,תל אביב - יפו,ארלוזורוב,2,0,0,10,178747.04000000004,666085.1899999995,0,0.0,95.0110208449074,1000,0,0,0,0,0,1,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178578.91999999993,665596.5600000005,0,0.0,54.82847453703704,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-04-22 12:08:20,תל אביב - יפו,שתולים,1,0,0,10,180774.2199999997,661479.4800000004,0,0.0,23.98937730324074,1141,0,0,0,0,0,0,1,0,0,0,0,0
183345.28000000023,668150.4700000007,JAM,JAM_HEAVY_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:06,תל אביב - יפו,שד ירושלים,2,0,0,10,177424.86000000034,662262.4000000004,0,0.0,101.88259498842592,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-20 09:00:02,תל אביב - יפו,מוזס יהודה ונח,2,0,0,10,180636.83000000007,664833.2699999996,0,0.0,57.12014126157408,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178618.1799999997,665686.4600000009,0,0.0,54.82847460648148,1540,0,0,0,0,0,0,0,0,1,0,0,0,WEATHERHAZARD,HAZARD_ON_ROAD_CONSTRUCTION,2022-05-16 11:48:34,תל אביב - יפו,2040,2,5,211,7,180747.9000000004,671892.3699999992,0,4.470133333333333,0.0,1000,0,0,0,0,0,1,0,0,0,0,0,0
179694.4400000004,665825.2200000007,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-12-12 12:09:18,תל אביב - יפו,nan257,2,0,0,10,179084.16000000015,663131.1799999997,0,0.0,154.98870616898148,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-01-10 14:00:03,תל אביב - יפו,השומרון,2,0,0,10,179225.83999999985,663041.8200000003,0,0.0,125.91179643518518,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-04-22 12:08:20,תל אביב - יפו,שתולים,1,0,0,10,180770.2999999998,661493.5800000001,0,0.0,23.989377488425927,1141,0,0,0,0,0,0,1,0,0,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-16 11:32:05,תל אביב - יפו,שונצינו,1,5,200,5,180056.20999999996,663651.3599999994,0,20.9536,0.0,1000,0,0,0,0,0,1,0,0,0,0,0,0
177366.4400000004,661908.0899999999,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:06,תל אביב - יפו,שד ירושלים,2,0,0,10,177321.38999999966,661428.4299999997,0,0.0,101.88259512731481,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,6,177426.34999999963,662419.4100000001,0,0.0,99.11649559027778,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-10 11:37:09,תל אביב - יפו,ארלוזורוב,2,0,0,10,178909.51999999955,666038.7699999996,0,0.0,95.0110325925926,1000,0,0,0,0,0,1,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-10 11:37:09,תל אביב - יפו,ארלוזורוב,2,0,0,10,179045.6900000004,665999.7799999993,0,0.0,95.01103261574075,1000,0,0,0,0,0,1,0,0,0,0,0,0
177401.2000000002,662045.3599999994,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:05,תל אביב - יפו,שד ירושלים,2,0,0,10,177334.5,661514.4299999997,0,0.0,101.88260674768519,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:06,תל אביב - יפו,שד ירושלים,2,0,0,6,177434.91000000015,662363.7100000009,0,0.0,101.88259517361111,785,0,0,0,0,0,0,0,1,0,0,0,0,JAM,JAM_NO_SUBTYPE,2022-05-16 11:21:28,תל אביב - יפו,שטרית,2,5,93,5,183088.3899999997,668132.3599999994,0,31.570433333333334,0.0,1000,0,0,0,0,0,1,0,0,0,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-16 11:44:43,תל אביב - יפו,שד קרן קיימת לישראל,2,5,292,5,182971.66000000012,669536.9199999999,0,8.320433333333334,0.0,1000,0,0,0,0,0,1,0,0,0,0,0,0
178540.1799999997,663026.1099999994,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:05,תל אביב - יפו,שד ירושלים,2,0,0,10,177347.7999999998,661625.0600000005,0,0.0,101.88260678240741,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:06,תל אביב - יפו,שד ירושלים,2,0,0,6,177413.54000000004,662175.6099999994,0,0.0,101.8825952199074,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,6,177381.58999999985,662031.7899999991,0,0.0,99.11649569444444,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-07 19:00:04,תל אביב - יפו,יהודית,2,0,0,10,180244.75,664183.7100000009,0,0.0,8.703451712962963,787,0,0,0,0,0,0,0,0,0,1,0,0
179641.63999999966,663260.3699999992,JAM,JAM_STAND_STILL_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:06,תל אביב - יפו,שד ירושלים,2,0,0,6,177356.33999999985,661702.3200000003,0,0.0,101.88259527777778,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-07 21:14:58,תל אביב - יפו,לוינסקי,17,0,0,6,178698.5599999996,663005.4399999995,0,0.0,69.60977119212963,790,0,0,0,0,0,0,0,0,0,0,1,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-04-22 12:08:20,תל אביב - יפו,שתולים,1,0,0,10,180749.91999999995,661572.5,0,0.0,23.989377662037036,1141,0,0,0,0,0,0,1,0,0,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-16 11:34:29,תל אביב - יפו,טשרניחובסקי,1,5,200,5,178564.73000000045,664414.7200000007,0,18.553866666666668,0.0,1000,0,0,0,0,0,1,0,0,0,0,0,0
179648.01999999955,666365.0,JAM,JAM_STAND_STILL_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:06,תל אביב - יפו,שד ירושלים,2,0,0,10,177363.59999999963,661768.3800000008,0,0.0,101.88259532407407,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-07 21:14:58,תל אביב - יפו,לוינסקי,16,0,0,10,178580.53000000026,663032.5,0,0.0,69.60977123842592,790,0,0,0,0,0,0,0,0,0,0,1,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-04-22 12:08:20,תל אביב - יפו,שתולים,1,0,0,6,180770.2999999998,661493.5800000001,0,0.0,23.989377719907406,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_CONSTRUCTION,2022-05-16 11:37:56,תל אביב - יפו,אחד העם,1,5,54,5,179117.66000000015,663981.2599999998,0,15.103933333333334,0.0,1000,0,0,0,0,0,1,0,0,0,0,0,0
179748.33000000007,666135.5099999998,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:06:34,תל אביב - יפו,nan264,2,0,0,10,177395.46999999974,662145.5199999996,0,0.0,99.11560461805556,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178693.75,665885.8900000006,0,0.0,54.82847497685185,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-04-22 12:08:21,תל אביב - יפו,שתולים,1,0,0,9,180759.6799999997,661531.8699999992,0,0.0,23.98936619212963,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-05 13:08:13,תל אביב - יפו,רוני,1,0,0,10,180468.24000000025,661860.9900000002,0,0.0,10.94779212962963,649,0,0,0,0,0,0,1,0,0,0,0,0
178279.73000000045,664849.2799999993,JAM,JAM_STAND_STILL_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-12-13 12:51:07,תל אביב - יפו,הר ציון,2,0,0,10,179177.2000000002,662945.9700000007,0,0.0,153.95966721064815,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 09:20:12,תל אביב - יפו,nan267,2,0,0,10,179075.4500000002,663147.9499999993,0,0.0,102.10613712962963,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-07 21:14:58,תל אביב - יפו,לוינסקי,17,0,0,10,178626.95999999996,663024.7799999993,0,0.0,69.60977130787037,790,0,0,0,0,0,0,0,0,0,0,1,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-04-22 12:08:20,תל אביב - יפו,שתולים,1,0,0,7,180759.6799999997,661531.8699999992,0,0.0,23.9893778125,1141,0,0,0,0,0,0,1,0,0,0,0,0
177419.7000000002,662364.0999999996,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 09:20:12,תל אביב - יפו,nan269,2,0,0,10,179107.7000000002,663112.9000000004,0,0.0,102.1061371412037,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,10,177386.4299999997,662058.9399999995,0,0.0,99.1164959375,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,6,177412.58000000007,662309.3499999996,0,0.0,99.11649597222222,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,7,177349.91999999993,661773.3100000005,0,0.0,99.11649597222222,2205,0,0,0,0,1,0,0,0,0,0,0,0
178942.04000000004,666192.7899999991,JAM,JAM_MODERATE_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-21 12:08:55,תל אביב - יפו,ארלוזורוב,2,0,0,10,179116.7000000002,665979.1099999994,0,0.0,55.98897284722222,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 09:58:06,תל אביב - יפו,מאנגר איציק,1,0,0,10,179116.38999999966,665972.2300000004,0,0.0,55.07981774305556,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,6,178693.75,665885.8900000006,0,0.0,54.82847516203704,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-16 11:23:25,תל אביב - יפו,ויצמן,2,5,186,5,180217.1500000004,665424.3599999994,0,29.6209,0.0,1000,0,0,0,0,0,1,0,0,0,0,0,0
177992.8200000003,662165.4399999995,JAM,JAM_HEAVY_TRAFFIC,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-21 12:08:55,תל אביב - יפו,ארלוזורוב,2,0,0,10,179182.24000000022,665961.1099999994,0,0.0,55.98897291666667,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178678.98000000045,665826.8399999999,0,0.0,54.82847519675926,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-16 11:27:40,תל אביב - יפו,שטרית,2,5,121,5,182863.8200000003,668179.0099999998,0,25.370966666666668,0.0,1000,0,0,0,0,0,1,0,0,0,0,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-16 11:27:50,תל אביב - יפו,הירקון,2,4,6,5,178097.3799999999,664655.9100000001,0,25.204266666666665,0.0,1000,0,0,0,0,0,1,0,0,0,0,0,0
178813.41999999993,666065.5299999993,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-12-12 12:09:18,תל אביב - יפו,השומרון,2,0,0,10,179055.76999999955,663114.8699999992,0,0.0,154.98870680555555,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-07 21:14:58,תל אביב - יפו,לוינסקי,17,0,0,10,178491.23000000045,663020.3100000005,0,0.0,69.6097716087963,790,0,0,0,0,0,0,0,0,0,0,1,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-15 21:00:00,תל אביב - יפו,ציונה תגר,1,0,0,6,176901.25999999978,661672.7599999998,0,893.0377833333333,0.0,790,0,0,0,0,0,0,0,0,0,0,1,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-16 11:43:43,תל אביב - יפו,דרך קיבוץ גלויות,2,4,90,5,180004.8099999996,661596.4900000002,0,9.321133333333334,0.0,1000,0,0,0,0,0,1,0,0,0,0,0,0
179022.34999999963,665899.0600000005,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-12-10 12:47:37,תל אביב - יפו,השומרון,2,0,0,10,179100.08999999985,663100.0700000003,0,0.0,156.96209806712963,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-01-30 15:40:03,תל אביב - יפו,גואל,1,0,0,10,180135.2000000002,662368.6999999993,0,0.0,105.84235265046296,1353,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-07 21:14:58,תל אביב - יפו,לוינסקי,17,0,0,10,178733.74000000022,662995.6600000001,0,0.0,69.60977167824075,790,0,0,0,0,0,0,0,0,0,0,1,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-15 21:00:00,תל אביב - יפו,ציונה תגר,1,0,0,6,176766.50999999978,661726.2799999993,0,893.0378166666667,0.0,790,0,0,0,0,0,0,0,0,0,0,1,0
177381.6299999999,661904.2699999996,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-12-10 12:47:37,תל אביב - יפו,הר ציון,2,0,0,10,179193.58000000007,662978.9499999993,0,0.0,156.96209806712963,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:16,תל אביב - יפו,שד ירושלים,2,0,0,6,177395.46999999974,662145.5199999996,0,0.0,99.11650783564815,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-20 17:00:02,תל אביב - יפו,רחל,1,0,0,6,179062.41999999993,665885.5,0,0.0,56.786808738425925,1366,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 09:58:05,תל אביב - יפו,מאנגר איציק,1,0,0,10,179115.53000000026,665875.9800000004,0,0.0,55.07982957175926,2205,0,0,0,0,1,0,0,0,0,0,0,0
